TrueTemp,Lon,Lat
47.0700000000001,-93.6857731943286,36.4096588657214
45.15,-93.6764992076731,36.4096588657214
46.5700000000001,-93.6672252210175,36.4096588657214
48.1900000000001,-93.657951234362,36.4096588657214
47.51,-93.6486772477064,36.4096588657214
47.35,-93.6394032610509,36.4096588657214
48.2500000000001,-93.6301292743953,36.4096588657214
49.27,-93.6208552877398,36.4096588657214
48.65,-93.6115813010842,36.4096588657214
48.37,-93.6023073144287,36.4096588657214
47.93,-93.5930333277731,36.4096588657214
47.71,-93.5837593411176,36.4096588657214
46.91,-93.574485354462,36.4096588657214
47.27,-93.5652113678065,36.4096588657214
48.43,-93.555937381151,36.4096588657214
48.5700000000001,-93.5466633944954,36.4096588657214
49.17,-93.5373894078399,36.4096588657214
48.45,-93.5281154211843,36.4096588657214
48.83,-93.5188414345288,36.4096588657214
49.39,-93.5095674478732,36.4096588657214
49.51,-93.5002934612177,36.4096588657214
49.39,-93.4910194745621,36.4096588657214
49.31,-93.4817454879066,36.4096588657214
49.0700000000001,-93.4724715012511,36.4096588657214
48.59,-93.4631975145955,36.4096588657214
48.6900000000001,-93.4539235279399,36.4096588657214
48.23,-93.4446495412844,36.4096588657214
48.33,-93.4353755546289,36.4096588657214
48.17,-93.4261015679733,36.4096588657214
46.35,-93.4168275813178,36.4096588657214
46.89,-93.4075535946622,36.4096588657214
47.17,-93.3982796080067,36.4096588657214
47.37,-93.3890056213511,36.4096588657214
47.31,-93.3797316346956,36.4096588657214
47.05,-93.37045764804,36.4096588657214
46.43,-93.3611836613845,36.4096588657214
44.99,-93.3519096747289,36.4096588657214
47.49,-93.3426356880734,36.4096588657214
49.03,-93.3333617014178,36.4096588657214
48.39,-93.3240877147623,36.4096588657214
46.53,-93.3148137281067,36.4096588657214
44.91,-93.3055397414512,36.4096588657214
46.21,-93.2406218348624,36.4096588657214
45.83,-93.2313478482068,36.4096588657214
45.39,-93.2220738615513,36.4096588657214
45.43,-93.2127998748957,36.4096588657214
45.67,-93.2035258882402,36.4096588657214
45.71,-93.1942519015847,36.4096588657214
45.45,-93.1849779149291,36.4096588657214
45.91,-92.8882103419516,36.4096588657214
45.97,-92.8789363552961,36.4096588657214
45.61,-92.8696623686405,36.4096588657214
44.95,-92.860388381985,36.4096588657214
44.79,-92.8511143953294,36.4096588657214
46.79,-92.6378127022519,36.4096588657214
47.53,-92.6285387155963,36.4096588657214
47.27,-92.6192647289408,36.4096588657214
43.65,-92.2204833027523,36.4096588657214
44.23,-92.2112093160968,36.4096588657214
44.1900000000001,-92.2019353294412,36.4096588657214
44.45,-92.1926613427857,36.4096588657214
43.29,-92.1833873561301,36.4096588657214
43.05,-92.1741133694746,36.4096588657214
42.95,-92.164839382819,36.4096588657214
42.91,-92.1555653961635,36.4096588657214
43.01,-92.1462914095079,36.4096588657214
42.05,-92.1370174228524,36.4096588657214
42.47,-92.1277434361968,36.4096588657214
42.61,-92.1184694495413,36.4096588657214
41.0700000000001,-92.1091954628857,36.4096588657214
40.39,-92.0999214762302,36.4096588657214
41.53,-92.0071816096747,36.4096588657214
42.39,-91.9979076230192,36.4096588657214
41.87,-91.9886336363636,36.4096588657214
39.7500000000001,-91.8680718098415,36.4096588657214
41.49,-91.858797823186,36.4096588657214
42.09,-91.8495238365305,36.4096588657214
41.79,-91.8402498498749,36.4096588657214
40.2500000000001,-91.8309758632194,36.4096588657214
41.39,-91.7753319432861,36.4096588657214
41.33,-91.7660579566305,36.4096588657214
41.17,-91.756783969975,36.4096588657214
40.7500000000001,-91.7475099833194,36.4096588657214
41.55,-91.7382359966639,36.4096588657214
41.43,-91.7289620100083,36.4096588657214
40.83,-91.7196880233528,36.4096588657214
40.49,-91.7104140366972,36.4096588657214
40.5700000000001,-91.7011400500417,36.4096588657214
40.6900000000001,-91.6918660633861,36.4096588657214
40.41,-91.6825920767306,36.4096588657214
40.53,-91.6733180900751,36.4096588657214
41.35,-91.6640441034195,36.4096588657214
42.49,-91.654770116764,36.4096588657214
42.35,-91.6454961301084,36.4096588657214
41.91,-91.6362221434529,36.4096588657214
41.55,-91.6269481567973,36.4096588657214
41.31,-91.6176741701418,36.4096588657214
40.7500000000001,-91.6084001834862,36.4096588657214
40.59,-91.5991261968307,36.4096588657214
39.17,-91.5898522101752,36.4096588657214
39.03,-91.5805782235196,36.4096588657214
39.33,-91.5713042368641,36.4096588657214
39.95,-91.5620302502085,36.4096588657214
40.03,-91.552756263553,36.4096588657214
39.91,-91.5434822768974,36.4096588657214
39.27,-91.5342082902419,36.4096588657214
39.29,-91.5249343035863,36.4096588657214
39.53,-91.5156603169308,36.4096588657214
39.43,-91.5063863302752,36.4096588657214
39.93,-91.4971123436197,36.4096588657214
37.81,-91.4878383569641,36.4096588657214
37.33,-91.4785643703086,36.4096588657214
42.73,-91.469290383653,36.4096588657214
43.09,-91.4600163969975,36.4096588657214
42.95,-91.4507424103419,36.4096588657214
42.95,-91.4414684236864,36.4096588657214
40.37,-91.4321944370309,36.4096588657214
40.1300000000001,-91.4229204503753,36.4096588657214
39.95,-91.4136464637198,36.4096588657214
39.59,-91.4043724770642,36.4096588657214
38.59,-91.3950984904087,36.4096588657214
36.93,-91.3858245037531,36.4096588657214
36.87,-91.3765505170976,36.4096588657214
36.15,-91.367276530442,36.4096588657214
36.65,-91.3580025437865,36.4096588657214
38.11,-91.3487285571309,36.4096588657214
38.45,-91.3394545704754,36.4096588657214
38.71,-91.3301805838199,36.4096588657214
39.49,-91.3209065971643,36.4096588657214
40.0700000000001,-91.3116326105088,36.4096588657214
40.93,-91.3023586238532,36.4096588657214
40.85,-91.2930846371977,36.4096588657214
40.65,-91.2838106505421,36.4096588657214
51.71,-95.1139671392827,36.4003848874062
52.0700000000001,-95.1046931526272,36.4003848874062
52.29,-95.0954191659716,36.4003848874062
52.45,-95.0861451793161,36.4003848874062
51.93,-95.0768711926606,36.4003848874062
51.65,-95.067597206005,36.4003848874062
51.59,-95.0583232193495,36.4003848874062
51.61,-95.0490492326939,36.4003848874062
51.73,-95.0397752460384,36.4003848874062
51.6900000000001,-95.0305012593828,36.4003848874062
51.31,-95.0212272727273,36.4003848874062
51.09,-95.0119532860717,36.4003848874062
50.7500000000001,-95.0026792994162,36.4003848874062
50.53,-94.9934053127606,36.4003848874062
50.21,-94.9841313261051,36.4003848874062
49.77,-94.9748573394495,36.4003848874062
49.45,-94.965583352794,36.4003848874062
49.6300000000001,-94.7337336864053,36.4003848874062
48.85,-94.7244596997498,36.4003848874062
49.65,-94.7151857130942,36.4003848874062
49.33,-94.6131718598832,36.4003848874062
49.35,-94.6038978732277,36.4003848874062
49.81,-94.5946238865721,36.4003848874062
50.05,-94.5760759132611,36.4003848874062
49.79,-94.5668019266055,36.4003848874062
49.67,-94.55752793995,36.4003848874062
50.11,-94.5482539532944,36.4003848874062
49.71,-94.5389799666389,36.4003848874062
48.87,-94.5297059799833,36.4003848874062
48.61,-94.5204319933278,36.4003848874062
48.61,-94.5111580066722,36.4003848874062
49.39,-94.5018840200167,36.4003848874062
49.6300000000001,-94.4926100333611,36.4003848874062
49.39,-94.4833360467056,36.4003848874062
49.77,-94.47406206005,36.4003848874062
49.97,-94.4647880733945,36.4003848874062
49.1900000000001,-94.455514086739,36.4003848874062
47.81,-94.4462401000834,36.4003848874062
47.91,-94.4369661134279,36.4003848874062
48.17,-94.4276921267723,36.4003848874062
48.37,-94.4184181401168,36.4003848874062
48.77,-94.4091441534612,36.4003848874062
48.67,-94.3998701668057,36.4003848874062
48.15,-94.3905961801501,36.4003848874062
48.09,-94.3813221934946,36.4003848874062
48.37,-94.372048206839,36.4003848874062
47.53,-94.3627742201835,36.4003848874062
47.35,-94.3535002335279,36.4003848874062
48.41,-94.3442262468724,36.4003848874062
48.65,-94.3349522602169,36.4003848874062
48.61,-94.3256782735613,36.4003848874062
48.6300000000001,-94.3164042869058,36.4003848874062
47.93,-94.3071303002502,36.4003848874062
48.01,-94.2978563135947,36.4003848874062
48.29,-94.2885823269391,36.4003848874062
48.53,-94.2793083402836,36.4003848874062
49.1300000000001,-94.270034353628,36.4003848874062
49.77,-94.2607603669725,36.4003848874062
50.05,-94.2514863803169,36.4003848874062
49.97,-94.2422123936614,36.4003848874062
49.53,-94.2329384070058,36.4003848874062
49.39,-94.2236644203503,36.4003848874062
49.47,-94.1772944870726,36.4003848874062
50.03,-94.168020500417,36.4003848874062
49.67,-94.1587465137615,36.4003848874062
49.67,-94.1494725271059,36.4003848874062
49.65,-94.1401985404504,36.4003848874062
49.91,-94.1309245537948,36.4003848874062
49.95,-94.1216505671393,36.4003848874062
50.29,-94.1123765804837,36.4003848874062
50.2500000000001,-94.1031025938282,36.4003848874062
49.81,-94.0938286071727,36.4003848874062
48.93,-94.0845546205171,36.4003848874062
48.37,-94.0752806338616,36.4003848874062
48.53,-94.066006647206,36.4003848874062
49.41,-94.0567326605505,36.4003848874062
49.1300000000001,-94.0474586738949,36.4003848874062
49.0700000000001,-94.0381846872394,36.4003848874062
49.1300000000001,-94.0289107005838,36.4003848874062
48.6300000000001,-94.0196367139283,36.4003848874062
48.15,-94.0103627272727,36.4003848874062
48.55,-94.0010887406172,36.4003848874062
50.01,-93.9918147539616,36.4003848874062
49.1900000000001,-93.9825407673061,36.4003848874062
49.59,-93.9732667806505,36.4003848874062
50.27,-93.963992793995,36.4003848874062
50.91,-93.9547188073394,36.4003848874062
50.77,-93.9454448206839,36.4003848874062
49.93,-93.9361708340283,36.4003848874062
48.77,-93.9268968473728,36.4003848874062
49.37,-93.9176228607173,36.4003848874062
49.81,-93.9083488740617,36.4003848874062
50.59,-93.8990748874062,36.4003848874062
50.03,-93.8898009007506,36.4003848874062
49.1300000000001,-93.8805269140951,36.4003848874062
48.77,-93.8712529274395,36.4003848874062
49.2500000000001,-93.861978940784,36.4003848874062
49.65,-93.8527049541284,36.4003848874062
48.11,-93.8434309674729,36.4003848874062
46.79,-93.8341569808174,36.4003848874062
47.95,-93.8248829941618,36.4003848874062
48.93,-93.8156090075063,36.4003848874062
49.51,-93.8063350208507,36.4003848874062
50.15,-93.7970610341952,36.4003848874062
50.37,-93.7877870475396,36.4003848874062
49.29,-93.7785130608841,36.4003848874062
47.77,-93.7692390742285,36.4003848874062
49.31,-93.759965087573,36.4003848874062
49.73,-93.7506911009174,36.4003848874062
49.77,-93.7414171142619,36.4003848874062
49.67,-93.7321431276063,36.4003848874062
49.01,-93.7228691409508,36.4003848874062
48.2500000000001,-93.7135951542952,36.4003848874062
47.91,-93.7043211676397,36.4003848874062
47.21,-93.6950471809841,36.4003848874062
45.81,-93.6857731943286,36.4003848874062
46.0700000000001,-93.6764992076731,36.4003848874062
44.85,-93.6394032610509,36.4003848874062
45.11,-93.6301292743953,36.4003848874062
46.49,-93.6208552877398,36.4003848874062
47.35,-93.6115813010842,36.4003848874062
47.45,-93.6023073144287,36.4003848874062
47.71,-93.5930333277731,36.4003848874062
47.35,-93.5837593411176,36.4003848874062
47.45,-93.574485354462,36.4003848874062
48.17,-93.5652113678065,36.4003848874062
48.65,-93.555937381151,36.4003848874062
48.65,-93.5466633944954,36.4003848874062
48.27,-93.5373894078399,36.4003848874062
49.17,-93.5281154211843,36.4003848874062
49.23,-93.5188414345288,36.4003848874062
48.77,-93.5095674478732,36.4003848874062
48.99,-93.5002934612177,36.4003848874062
49.39,-93.4910194745621,36.4003848874062
48.43,-93.4817454879066,36.4003848874062
47.49,-93.4724715012511,36.4003848874062
48.03,-93.4631975145955,36.4003848874062
47.87,-93.4539235279399,36.4003848874062
48.43,-93.4446495412844,36.4003848874062
48.6900000000001,-93.4353755546289,36.4003848874062
47.1900000000001,-93.4261015679733,36.4003848874062
47.29,-93.4168275813178,36.4003848874062
47.2500000000001,-93.4075535946622,36.4003848874062
46.65,-93.3982796080067,36.4003848874062
47.01,-93.3890056213511,36.4003848874062
47.27,-93.3797316346956,36.4003848874062
46.81,-93.37045764804,36.4003848874062
46.01,-93.3611836613845,36.4003848874062
46.99,-93.3519096747289,36.4003848874062
48.39,-93.3426356880734,36.4003848874062
48.31,-93.3333617014178,36.4003848874062
46.37,-93.3240877147623,36.4003848874062
44.05,-93.3148137281067,36.4003848874062
46.81,-93.2498958215179,36.4003848874062
45.71,-93.2406218348624,36.4003848874062
45.29,-93.2313478482068,36.4003848874062
45.51,-93.2220738615513,36.4003848874062
45.6900000000001,-93.2127998748957,36.4003848874062
45.51,-93.2035258882402,36.4003848874062
45.17,-93.1942519015847,36.4003848874062
45.1300000000001,-93.1849779149291,36.4003848874062
45.65,-93.1757039282736,36.4003848874062
45.1300000000001,-92.8882103419516,36.4003848874062
44.6900000000001,-92.8789363552961,36.4003848874062
44.2500000000001,-92.8696623686405,36.4003848874062
44.35,-92.860388381985,36.4003848874062
45.23,-92.656360675563,36.4003848874062
46.79,-92.6470866889074,36.4003848874062
47.77,-92.6378127022519,36.4003848874062
47.67,-92.6285387155963,36.4003848874062
42.0700000000001,-92.2390312760634,36.4003848874062
43.27,-92.2297572894078,36.4003848874062
44.59,-92.2204833027523,36.4003848874062
44.1300000000001,-92.2112093160968,36.4003848874062
43.47,-92.2019353294412,36.4003848874062
43.43,-92.1926613427857,36.4003848874062
42.89,-92.1833873561301,36.4003848874062
42.95,-92.1741133694746,36.4003848874062
42.87,-92.164839382819,36.4003848874062
42.03,-92.1555653961635,36.4003848874062
40.73,-92.1462914095079,36.4003848874062
42.1900000000001,-92.1370174228524,36.4003848874062
42.61,-92.1277434361968,36.4003848874062
41.35,-92.1184694495413,36.4003848874062
40.6300000000001,-92.1091954628857,36.4003848874062
42.65,-92.0164555963303,36.4003848874062
43.21,-92.0071816096747,36.4003848874062
41.09,-91.9979076230192,36.4003848874062
39.55,-91.9886336363636,36.4003848874062
38.27,-91.9793596497081,36.4003848874062
39.61,-91.9700856630525,36.4003848874062
40.23,-91.9144417431193,36.4003848874062
39.93,-91.9051677564637,36.4003848874062
39.93,-91.8958937698082,36.4003848874062
39.7500000000001,-91.8866197831526,36.4003848874062
40.39,-91.8773457964971,36.4003848874062
42.61,-91.8680718098415,36.4003848874062
42.5700000000001,-91.858797823186,36.4003848874062
42.43,-91.8495238365305,36.4003848874062
41.17,-91.8402498498749,36.4003848874062
42.43,-91.7846059299416,36.4003848874062
42.95,-91.7753319432861,36.4003848874062
42.39,-91.7660579566305,36.4003848874062
41.91,-91.756783969975,36.4003848874062
42.03,-91.7475099833194,36.4003848874062
40.83,-91.7382359966639,36.4003848874062
39.61,-91.7289620100083,36.4003848874062
39.21,-91.7196880233528,36.4003848874062
39.05,-91.7104140366972,36.4003848874062
39.37,-91.7011400500417,36.4003848874062
39.11,-91.6918660633861,36.4003848874062
39.09,-91.6825920767306,36.4003848874062
39.71,-91.6733180900751,36.4003848874062
40.49,-91.6640441034195,36.4003848874062
42.21,-91.654770116764,36.4003848874062
42.17,-91.6454961301084,36.4003848874062
41.37,-91.6362221434529,36.4003848874062
42.35,-91.6269481567973,36.4003848874062
41.97,-91.6176741701418,36.4003848874062
41.33,-91.6084001834862,36.4003848874062
39.93,-91.5991261968307,36.4003848874062
39.6300000000001,-91.5898522101752,36.4003848874062
39.33,-91.5805782235196,36.4003848874062
39.51,-91.5713042368641,36.4003848874062
39.85,-91.5620302502085,36.4003848874062
39.55,-91.552756263553,36.4003848874062
38.67,-91.5434822768974,36.4003848874062
39.83,-91.5342082902419,36.4003848874062
39.73,-91.5249343035863,36.4003848874062
40.01,-91.5156603169308,36.4003848874062
40.61,-91.5063863302752,36.4003848874062
40.95,-91.4971123436197,36.4003848874062
40.73,-91.4878383569641,36.4003848874062
42.0700000000001,-91.4785643703086,36.4003848874062
42.15,-91.469290383653,36.4003848874062
42.1300000000001,-91.4600163969975,36.4003848874062
42.95,-91.4507424103419,36.4003848874062
41.45,-91.4414684236864,36.4003848874062
40.41,-91.4321944370309,36.4003848874062
39.6300000000001,-91.4229204503753,36.4003848874062
39.27,-91.4136464637198,36.4003848874062
38.93,-91.4043724770642,36.4003848874062
37.23,-91.3950984904087,36.4003848874062
36.17,-91.3858245037531,36.4003848874062
40.83,-91.3023586238532,36.4003848874062
40.73,-91.2930846371977,36.4003848874062
40.39,-91.2838106505421,36.4003848874062
52.09,-95.1046931526272,36.3911109090909
51.85,-95.0954191659716,36.3911109090909
52.0700000000001,-95.0861451793161,36.3911109090909
52.1900000000001,-95.0768711926606,36.3911109090909
52.15,-95.067597206005,36.3911109090909
51.73,-95.0583232193495,36.3911109090909
51.39,-95.0490492326939,36.3911109090909
51.37,-95.0397752460384,36.3911109090909
51.21,-95.0305012593828,36.3911109090909
50.67,-95.0212272727273,36.3911109090909
50.33,-95.0119532860717,36.3911109090909
50.23,-95.0026792994162,36.3911109090909
50.41,-94.9934053127606,36.3911109090909
50.27,-94.9841313261051,36.3911109090909
49.7500000000001,-94.9748573394495,36.3911109090909
49.09,-94.965583352794,36.3911109090909
49.43,-94.7430076730609,36.3911109090909
49.51,-94.7337336864053,36.3911109090909
49.7500000000001,-94.7244596997498,36.3911109090909
49.29,-94.6224458465388,36.3911109090909
49.09,-94.6131718598832,36.3911109090909
49.29,-94.6038978732277,36.3911109090909
49.6900000000001,-94.5946238865721,36.3911109090909
