log_price,long,lat
10.933106969717286,505917.687512823,228734.432955076
11.643953727376632,504075.664562842,212331.769059529
10.236381967809455,515497.681993228,219085.729656734
11.661345470088502,506596.126680309,223108.086876135
11.097410021008562,506668.71858641,214762.166646746
9.64859530290734,508860.338224421,220445.519467213
10.545341438708522,509629.336911534,221685.830439495
9.711115659888671,509879.939154486,220184.77223907
10.4341158035983,502886.663821665,228330.161203396
10.799575577092764,511079.669420045,226746.5029887
11.010398644018933,508884.259006257,218938.059000106
11.396391648714276,511473.041995846,228020.847222603
10.085809109330082,514612.103814322,224642.761485043
11.669929213779891,504176.932079638,224871.171735305
11.740061037553977,501141.168042633,223058.554423709
11.350406535472452,507848.907102128,226817.23443561
11.097410021008562,510696.205601076,225415.413426318
11.302204433654577,503397.522052278,227356.632750261
9.740968623038354,514424.705166284,219151.712712302
11.755871643580615,506012.846306975,215167.589334299
10.571316925111784,515194.790046153,219878.318037883
11.320553572322773,508263.123999182,227200.200203646
10.933106969717286,506876.291882771,214700.41450959
11.112447898373103,507462.001694153,216924.609574407
10.968198289528557,503612.053175208,221613.345129364
11.429543856031176,505357.939970554,229415.954423336
10.184900011974314,512343.85693377,224355.337640236
11.6784399034478,505031.859124736,212760.510222891
11.37366339763672,506137.501520454,217324.685191387
11.34922937229944,497106.10539413,215802.464619753
10.60905725309463,505692.545156395,228635.719307049
11.33857207782545,508415.507768076,215503.686820328
11.532728092266408,507199.540737876,214130.923500809
9.392661928770137,512108.07933937,218451.282112118
11.225243392518449,506717.144473304,216138.291880692
11.918390573078392,495545.75980692,209787.282670959
11.360939107972346,504795.766101495,212927.650705477
11.198214720130528,504190.478541993,213278.480337544
10.799575577092764,496419.285581012,217901.322700195
10.87804719253426,510320.548391633,225441.814824102
10.594131602877956,510097.564627408,217497.657025132
12.292250341771226,498809.69819944,222260.255145026
10.20946376214355,510717.3849682,218499.335632275
11.452113325573473,507642.30422715,215370.184904594
11.104957226643943,507192.096914452,216721.899111421
11.03488966402723,508362.974726166,216521.329766786
11.918390573078392,504644.112113064,227639.612958606
12.04060820580264,498641.939425062,215538.968728891
10.373491181781864,508822.297083742,220766.778898458
10.23995978915734,513672.79088523,223422.719118441
9.506734385029985,510454.030395906,218870.006017884
11.747997587149712,499213.630431659,225052.7826717
9.110520036693972,509422.782702298,221033.287007013
11.429543856031176,488550.584034211,227610.305949903
11.05089000537367,508701.313457008,223667.682119366
10.976782033219948,509667.798839137,218252.950860097
11.06663836234181,509477.342206499,228425.903450862
10.936672035881784,509478.749661345,224480.128475283
9.392661928770137,511296.376379944,218306.531249899
11.058795184880784,508844.355381408,224832.954779761
11.03488966402723,504936.658621048,218081.488321771
10.203592144986466,514223.206324203,223876.710736127
11.26446410567173,506108.50102859,226887.412381445
11.302204433654577,505287.031487837,226474.992455275
9.615805480084347,509739.147177647,222042.902215454
11.511924964636645,502921.908168677,222068.94915562
12.206072645530174,506840.257222664,223064.741826849
10.545341438708522,514511.066376958,219565.441473751
10.275051108968611,514907.071860787,218923.12541841
11.127262984158245,507469.747223755,226033.636929496
9.880730565413511,514025.890926251,223887.152618682
11.06663836234181,502655.511237715,222322.657468053
9.259130536145614,510340.923693689,221885.498644976
10.819778284410283,508096.455487676,221632.198269619
11.608235644774552,507494.892731238,224903.561039958
11.156250521031495,508236.009797154,223723.975264102
10.985292722887856,507229.38270419,229255.049604069
12.100156419938624,496794.825147828,219056.055592399
10.928632689322365,509815.043459644,218144.380827355
11.350406535472452,496110.302422393,221186.927314637
11.205040685200927,506848.126511766,216185.262203058
11.326595886778737,506509.677579111,213942.162990986
10.012207419250371,509171.934041166,219126.170390389
10.596634733096073,515210.473211002,217366.013137169
11.03488966402723,501949.76812501,222070.011066891
10.621327345686446,511912.333831213,225684.131385524
11.59910316121128,500204.012599706,214549.460011526
11.127262984158245,502186.327675151,221197.542411243
11.170435156023451,506759.468588569,226241.663124791
9.87816974455184,514330.975463169,223510.892865966
10.645424897265505,503029.919161649,228282.259285125
10.4341158035983,514287.208033302,219793.778756473
11.608235644774552,503685.688808814,215860.154681029
11.082142548877776,505905.468109094,227618.596243978
10.799575577092764,507910.352228715,218462.945082559
11.065074640365626,512289.755660467,227671.371086777
11.05089000537367,510743.174551999,225700.855407465
10.896739325546411,506235.997760389,220500.24226932
11.385092093460344,499788.392281664,214552.843894501
10.819778284410283,499687.039435709,219327.341680396
11.608235644774552,507038.011308639,223789.863276353
11.231887935237117,507525.664927877,225070.782663296
11.740061037553977,499265.51669287,224645.629840419
11.695247021764184,496811.180624495,212879.057696937
10.8704713987258,510378.686521479,225086.432753333
11.608235644774552,504947.59018349,227157.666278548
11.878956503832988,498785.180880095,227078.69809767
10.691944912900398,510042.882130484,218271.401410178
11.296012463406656,507277.842084682,225067.723116332
12.206072645530174,502562.462621217,226429.855593382
11.608235644774552,499936.783917635,224854.281697306
11.728036844587177,505257.556810669,216255.24618735
11.05089000537367,508693.891169702,215458.088732872
11.686878772093667,505545.54177126,216323.362863835
11.474704252150032,505096.796626089,213825.179443631
11.661345470088502,505230.694209995,224722.605380101
12.380025952653613,498024.867660402,207617.082527213
11.344506813345266,503483.428091271,216537.387406926
11.0958937204906,509726.419314313,226083.198971311
11.238488619268468,498315.253996346,221956.70101114
10.275051108968611,502087.808102011,221774.686380261
11.737667737648136,507771.831919505,214907.589938262
11.002099841204238,503141.740740311,227494.001331531
11.06663836234181,511003.993561147,225856.158267796
10.915088464214609,509888.776201262,226433.736969143
11.184421397998191,500735.243460492,220980.856814895
11.082142548877776,506966.759763672,214504.990712249
11.711776323715394,500941.063657939,218900.270100161
9.546812608597396,512679.117425091,218751.625190581
10.858998997563564,507852.79775891,218182.76973299
11.184421397998191,501499.738869409,222943.827678309
11.156250521031495,502295.610687735,221958.162438597
10.983596369639676,508571.872812394,216819.70657692
10.545341438708522,507491.123083433,220501.145996509
10.819778284410283,509630.659087152,227893.045825963
11.156250521031495,499591.579464601,221060.109889638
11.134589024250316,509837.145117376,226076.935548957
11.463735220779457,506586.407779093,215838.074431513
10.985292722887856,506373.079665131,218239.336875247
11.396391648714276,508508.593759621,223210.145203019
11.06663836234181,507106.784694147,229506.542822016
10.959540226785442,508971.623523411,225048.844226089
11.76989056475995,498962.328844019,215112.204573341
11.156250521031495,506518.403002481,225939.302951611
10.085809109330082,506620.742106789,218231.152026622
11.03488966402723,506194.237972435,212398.436015133
11.479957959695978,499027.07344539,220256.634664319
12.083905011555968,506285.227329126,223398.333863642
11.439278924801927,508110.191933973,223172.078115997
10.714417768752456,506238.193342289,220625.172870915
10.621327345686446,506715.874626,215643.034128221
11.934919875029603,497220.03748172,219736.922830819
11.225243392518449,503881.771987989,218904.540326644
10.657259354912508,511997.020042702,225967.235288662
9.392661928770137,508963.47618436,220983.713466525
11.042921835724492,509625.984196162,223738.977607796
10.714417768752456,508332.947076764,221830.477197687
11.37366339763672,498478.604919663,227054.765693562
10.887436932884098,506873.051769674,228936.267128623
10.06475570013225,509630.524516648,221600.510560738
9.339788439163067,512074.177844402,218342.396620315
10.46310334047155,511788.472873952,218395.064276271
10.915088464214609,501836.913609851,221861.379642155
11.407564949312402,497698.126726607,223041.480879764
11.119882876860622,509117.735804614,218550.376808706
11.8635823365834,496625.790380627,219094.558084552
11.440354772135391,507196.732675528,223985.214475128
8.922658299524402,509753.732029009,220910.429864549
11.813030057420567,503293.540728721,225986.766916154
11.00043178410354,510359.61462917,225793.997577817
11.790557201568507,498341.391624616,225471.15505553
11.018629143155447,510340.853720522,226910.431306159
10.968198289528557,508256.714561394,218226.642761948
12.333806012039725,490822.736763097,208621.702149066
10.968198289528557,508379.014773865,225395.079779992
11.06350846933288,510274.570223499,225716.295493595
11.589886506106357,504899.456211119,216384.546632892
10.778956289890028,509911.809806868,218252.698697705
11.501864517610803,503134.713784166,227391.570374748
9.546812608597396,509542.419302755,222906.733626978
11.141861783579396,505854.822361442,213864.530900223
11.763684183317412,492778.783258413,213096.560769258
11.198214720130528,503027.376274293,222007.670458944
10.985292722887856,504493.012141504,212336.27317875
8.294049640102028,511657.244759649,220302.451842842
10.757902880692196,515265.19799437,219685.785117742
10.896739325546411,507765.21548013,218564.196625125
10.993731591533722,506651.560896893,214529.801126076
10.596634733096073,515587.660893818,219844.753032847
9.975808214115752,512966.012576494,224409.389020338
11.308358299228956,510091.662634439,226831.872662997
10.839580911706465,514985.382360546,219854.441060114
11.418614785498988,500908.14315166,222637.973407645
9.472704636443671,513363.561814565,223372.308470413
10.545341438708522,508931.431058432,221198.599567967
11.238488619268468,504387.659116331,226829.678179186
10.985292722887856,508213.646862135,221894.963102296
9.903487552536127,515235.703306174,219114.438728447
11.451050061252142,500941.228517819,218930.70242533
12.429216196844385,488400.705095616,218202.643486876
11.477298287327075,503231.689050498,215254.058006642
11.344506813345266,503295.980459708,222068.068961868
11.320553572322773,501234.364298104,222476.690109143
11.119882876860622,509765.100061825,226710.297775755
11.326595886778737,510964.918849851,229558.033709892
11.205040685200927,505785.339339184,213406.035735492
10.46310334047155,504133.569066312,211073.781680452
10.714417768752456,512216.972530163,227922.616627056
11.146200185177994,504037.691636982,218797.625302774
10.968198289528557,511633.280609561,227004.658269827
8.699514748210191,512128.237040456,219263.647770349
11.104957226643943,504770.136580095,213123.140311142
10.691944912900398,501687.06577669,219910.474642047
11.356271654924852,507657.461115249,224893.60522196
11.816726919301892,503513.805430432,216169.44131542
11.314474526246393,508360.973433355,227777.451723878
10.46310334047155,498943.277457717,217885.448193313
11.107960231903714,509306.015608721,216989.669628975
11.790557201568507,499117.587918126,224582.481183235
9.740968623038354,509756.328533401,222842.425964132
11.225243392518449,499950.200396411,219412.684791063
10.75577295443437,509252.735692768,225403.877605618
